1586200651.9918113,6514
1586200652.9892473,6525
1586200653.9867096,6524
1586200654.9841392,6524
1586200655.9815059,6525
1586200656.9790206,6525
1586200657.9764779,6525
1586200658.973969,6525
1586200659.9714062,6525
1586200660.9689343,6525
1586200661.966725,6535
1586200662.9640005,6524
1586200663.9616385,6534
1586200664.9591577,6535
1586200665.956717,6535
1586200666.9542317,6535
1586200667.9517496,6534
1586200668.9494944,6545
1586200669.9470322,6545
1586200670.9446378,6554
1586200671.942296,6555
1586200672.9401445,6565
1586200673.93777,6565
1586200674.9354594,6575
1586200675.933099,6574
1586200676.9304922,6574
1586200677.928059,6574
1586200678.9255884,6574
1586200679.923183,6575
1586200680.9208028,6575
1586200681.9184477,6574
1586200682.916058,6574
1586200683.9135962,6574
1586200684.91119,6574
1586200685.908672,6574
1586200686.9063745,6574
1586200687.904094,6575
1586200688.9017496,6575
1586200689.899374,6575
1586200690.8971186,6575
1586200691.8949268,6575
1586200692.8924308,6575
1586200693.890187,6575
1586200694.8880079,6575
1586200695.8857112,6575
1586200696.883608,6575
1586200697.8810766,6574
1586200698.878982,6574
1586200699.8763814,6565
1586200700.8740926,6564
1586200701.8717384,6565
1586200702.8692384,6554
1586200703.8670013,6555
1586200704.8646789,6554
1586200705.8621337,6545
1586200706.8599546,6545
1586200707.8574395,6534
1586200708.8551471,6535
1586200709.852718,6525
1586200710.8504655,6525
1586200711.8481255,6524
1586200712.8458717,6515
1586200713.84349,6515
1586200714.8412566,6514
1586200715.8386998,6505
1586200716.8365304,6504
1586200717.8342094,6504
1586200718.831894,6504
1586200719.8295906,6505
1586200720.8271468,6495
1586200721.8248272,6495
1586200722.8226557,6495
1586200723.8203795,6494
1586200724.8183084,6495
1586200725.8158882,6494
1586200726.8136353,6495
1586200727.8113842,6494
1586200728.8090506,6494
1586200729.8067808,6494
1586200730.8046167,6494
1586200731.8020809,6484
1586200732.7998269,6484
1586200733.7975483,6484
1586200734.7952292,6484
1586200735.7928956,6484
1586200736.7907002,6484
1586200737.7882905,6474
1586200738.7857358,6465
1586200739.783612,6465
1586200740.781181,6455
1586200741.778996,6455
1586200742.7763622,6444
1586200743.7741928,6445
1586200744.7719476,6435
1586200745.7697413,6435
1586200746.767435,6435
1586200747.7653248,6434
1586200748.7628512,6435
1586200749.7606707,6435
1586200750.7584739,6435
1586200751.7563047,6435
1586200752.7543263,6445
1586200753.7521691,6445
1586200754.7501159,6455
1586200755.7479675,6455
1586200756.7458801,6456
1586200757.7437258,6455
1586200758.7418773,6465
1586200759.739748,6465
1586200760.7375603,6465
1586200761.7357771,6475
1586200762.7335956,6475
1586200763.731245,6474
1586200764.7292378,6475
1586200765.7270637,6475
1586200766.7248654,6475
1586200767.7226212,6475
1586200768.7204783,6475
1586200769.718792,6485
1586200770.7165716,6485
1586200771.7145784,6485
1586200772.712539,6485
1586200773.7103286,6485
1586200774.708563,6496
1586200775.706577,6495
1586200776.704251,6495
1586200777.7023816,6495
1586200778.700157,6495
1586200779.6980016,6495
1586200780.696029,6495
1586200781.6939454,6495
1586200782.6914186,6485
1586200783.6891322,6475
1586200784.6869009,6465
1586200785.6847937,6465
1586200786.682526,6455
1586200787.6802237,6445
1586200788.6779053,6435
1586200789.6756027,6426
1586200790.6735377,6425
1586200791.6713126,6415
1586200792.6691282,6415
1586200793.6669319,6415
1586200794.6647997,6405
1586200795.66273,6405
1586200796.6606374,6405
1586200797.6583154,6405
1586200798.6563575,6405
1586200799.6540742,6395
1586200800.6519713,6395
1586200801.649647,6395
1586200802.6475646,6395
1586200803.645723,6395
1586200804.6435351,6395
1586200805.6413937,6395
1586200806.6394274,6395
1586200807.6371589,6396
1586200808.635131,6395
1586200809.6330369,6395
1586200810.6307323,6386
1586200811.628766,6386
1586200812.6267605,6386
1586200813.6244972,6375
1586200814.6224601,6375
1586200815.620408,6375
1586200816.6182842,6375
1586200817.6160715,6365
1586200818.6140084,6366
1586200819.6120296,6366
1586200820.6098952,6356
1586200821.607894,6355
1586200822.6058855,6355
1586200823.6038182,6345
1586200824.6015282,6345
1586200825.599488,6336
1586200826.5973046,6336
1586200827.595395,6335
1586200828.593192,6336
1586200829.591138,6325
1586200830.589121,6326
1586200831.5867453,6316
1586200832.5850248,6325
1586200833.5831802,6325
1586200834.580863,6325
1586200835.5787945,6325
1586200836.5763338,6315
1586200837.5745142,6325
1586200838.5721436,6315
1586200839.5701272,6315
1586200840.5678234,6315
1586200841.5657918,6315
1586200842.5636256,6315
1586200843.5616677,6316
1586200844.5602732,6315
1586200845.5591838,6315
1586200846.5576034,6306
1586200847.5566587,6306
1586200848.5552182,6305
1586200849.5541134,6305
1586200850.5527396,6305
1586200851.5514464,6295
1586200852.5499969,6295
1586200853.548652,6295
1586200854.5473077,6286
1586200855.5461895,6286
1586200856.544867,6286
1586200857.543843,6286
1586200858.5421863,6275
1586200859.5409296,6276
1586200860.5395029,6275
1586200861.5384185,6276
1586200862.537352,6275
1586200863.5357087,6276
1586200864.534174,6275
1586200865.532864,6276
1586200866.5315363,6275
1586200867.5301144,6275
1586200868.528723,6275
1586200869.5272288,6265
1586200870.5258582,6265
1586200871.5242763,6265
1586200872.522802,6265
1586200873.521193,6265
1586200874.5197575,6265
1586200875.5185091,6265
1586200876.5169566,6266
1586200877.5155292,6266
1586200878.5141912,6266
1586200879.5129738,6276
1586200880.5115836,6276
1586200881.5099943,6276
1586200882.5086403,6276
1586200883.507234,6275
1586200884.505874,6285
1586200885.5043218,6286
1586200886.5027716,6286
1586200887.5016296,6295
1586200888.5001376,6296
1586200889.498699,6306
1586200890.4972494,6306
1586200891.4961915,6316
1586200892.4948578,6326
1586200893.4935327,6336
1586200894.4919677,6335
1586200895.4905133,6346
1586200896.4892054,6356
1586200897.4877067,6356
1586200898.486258,6356
1586200899.484831,6356
1586200900.483469,6366
1586200901.481904,6366
1586200902.4801676,6356
1586200903.47849,6355
1586200904.4769533,6356
1586200905.4756196,6365
1586200906.4739573,6365
1586200907.4723768,6365
1586200908.470574,6365
1586200909.4689357,6365
1586200910.4673393,6365
1586200911.4656699,6365
1586200912.463949,6355
1586200913.4624114,6355
1586200914.4604185,6346
1586200915.45849,6336
1586200916.45699,6336
1586200917.4546692,6296
1586200918.4530993,6296
1586200919.451028,6276
1586200920.4493701,6276
1586200921.4477448,6276
1586200922.4461198,6276
1586200923.444806,6286
1586200924.4428473,6276
1586200925.4412787,6286
1586200926.4398453,6286
1586200927.438199,6286
1586200928.4365292,6286
1586200929.4349487,6285
1586200930.4332566,6285
1586200931.4315405,6286
1586200932.4300036,6295
1586200933.4283018,6296
1586200934.4264467,6295
1586200935.4248626,6296
1586200936.4233797,6305
1586200937.4212985,6295
1586200938.4197524,6305
1586200939.4179497,6296
1586200940.4164915,6306
1586200941.4147787,6306
1586200942.412971,6305
1586200943.4112563,6305
1586200944.4094985,6306
1586200945.4077394,6306
1586200946.4058716,6306
1586200947.4044833,6316
1586200948.4028332,6316
1586200949.4009895,6315
1586200950.3993106,6315
1586200951.3976426,6315
1586200952.3957849,6316
1586200953.394083,6316
1586200954.3921585,6315
1586200955.390758,6326
1586200956.388936,6325
1586200957.387371,6336
1586200958.3856614,6336
1586200959.3840148,6336
1586200960.3821945,6336
1586200961.3806224,6336
1586200962.3789725,6336
1586200963.377283,6336
1586200964.3755748,6336
1586200965.3736966,6335
1586200966.371763,6335
1586200967.3700132,6335
1586200968.3682876,6336
1586200969.366556,6336
1586200970.3649032,6336
1586200971.3632789,6335
1586200972.36148,6335
1586200973.359493,6336
1586200974.357758,6336
1586200975.3561475,6336
1586200976.35432,6335
1586200977.35241,6336
1586200978.350569,6335
1586200979.34867,6326
1586200980.346791,6326
1586200981.344757,6315
1586200982.3428802,6306
1586200983.3410606,6306
1586200984.338897,6295
1586200985.3371093,6295
1586200986.3352149,6296
1586200987.3333235,6295
1586200988.3312862,6285
1586200989.3296363,6285
1586200990.3275547,6275
1586200991.325695,6275
1586200992.3236923,6265
1586200993.321679,6256
1586200994.3195603,6246
1586200995.3175216,6236
1586200996.3156712,6235
1586200997.3134608,6226
1586200998.3114693,6216
1586200999.3093977,6206
1586201000.3069994,6176
1586201001.3047209,6156
1586201002.3024788,6136
1586201003.300576,6116
1586201004.2981348,6116
1586201005.2962198,6105
1586201006.29439,6106
1586201007.2924526,6106
1586201008.2902641,6096
1586201009.2883623,6096
1586201010.2866573,6096
1586201011.2845533,6096
1586201012.2826667,6096
1586201013.2807806,6096
1586201014.2789297,6096
1586201015.27703,6096
1586201016.2753797,6096
1586201017.2731748,6086
1586201018.2713704,6086
1586201019.2693906,6086
1586201020.2673125,6076
1586201021.2656593,6076
1586201022.263645,6076
1586201023.2619727,6076
1586201024.2599957,6076
1586201025.2579565,6066
1586201026.256066,6066
1586201027.254265,6066
1586201028.252498,6066
1586201029.2504196,6066
1586201030.2485201,6066
1586201031.2464483,6056
1586201032.2446418,6056
1586201033.2427037,6056
1586201034.2409503,6066
1586201035.2390661,6066
1586201036.2373767,6076
1586201037.235382,6076
1586201038.2337413,6086
1586201039.231797,6086
1586201040.2302518,6096
1586201041.2281494,6096
1586201042.2262695,6096
1586201043.2244086,6096
1586201044.2225358,6096
1586201045.2206914,6096
1586201046.2187893,6096
1586201047.2168329,6095
1586201048.2149413,6096
1586201049.2131395,6095
1586201050.2110147,6086
1586201051.2089531,6086
1586201052.207137,6086
1586201053.2052102,6086
1586201054.2032573,6085
1586201055.201499,6086
1586201056.1993735,6086
1586201057.1973965,6085
1586201058.1955097,6085
1586201059.193836,6085
1586201060.191366,6076
1586201061.1894684,6076
1586201062.1873732,6066
1586201063.1854582,6066
1586201064.1833165,6056
1586201065.1814277,6056
1586201066.1795535,6056
1586201067.1773212,6046
1586201068.1754963,6036
1586201069.1732209,6026
1586201070.1712685,6026
1586201071.1693108,6016
1586201072.167461,6016
1586201073.1654565,6016
1586201074.1634834,6006
1586201075.1614914,6006
1586201076.159679,6006
1586201077.1577146,6006
1586201078.155545,5996
1586201079.1534367,5996
1586201080.15152,5996
1586201081.149404,5986
1586201082.1473415,5976
1586201083.1454399,5966
1586201084.1434429,5966
1586201085.1413484,5956
1586201086.139175,5946
1586201087.1371741,5946
1586201088.135058,5936
1586201089.1333225,5936
1586201090.1311631,5926
1586201091.129237,5926
1586201092.127142,5916
1586201093.1247797,5906
1586201094.1226397,5896
1586201095.1206713,5896
1586201096.1186178,5886
1586201097.116417,5876
1586201098.1142654,5866
1586201099.1123104,5866
1586201100.110301,5866
1586201101.1076748,5856
1586201102.1035233,5856
1586201103.099248,5856
1586201104.0944364,5846
1586201105.0900705,5846
1586201106.0859327,5846
1586201107.081603,5846
1586201108.0776436,5847
1586201109.073546,5847
1586201110.0693772,5836
1586201111.0652506,5837
1586201112.0613446,5837
1586201113.0574536,5837
1586201114.05332,5837
1586201115.0495315,5837
1586201116.0458505,5837
1586201117.041982,5846
1586201118.037984,5837
1586201119.0344105,5836
1586201120.030422,5837
1586201121.0268884,5837
1586201122.0227482,5827
1586201123.0191348,5827
1586201124.0154967,5827
1586201125.0116622,5817
1586201126.008096,5817
1586201127.004518,5817
1586201128.0010126,5817
1586201128.9974456,5817
1586201129.994079,5817
1586201130.9906394,5817
1586201131.9871883,5817
1586201132.9835417,5817
1586201133.9800794,5817
1586201134.9767895,5817
1586201135.973336,5817
1586201136.9701922,5827
1586201137.9667974,5827
1586201138.9633617,5827
1586201139.9602027,5827
1586201140.9568746,5826
1586201141.9535747,5826
1586201142.9501288,5827
1586201143.9469643,5837
1586201144.943616,5836
1586201145.9403968,5836
1586201146.9371,5837
1586201147.9341025,5846
1586201148.9308314,5846
1586201149.9275827,5846
1586201150.9243958,5846
1586201151.921233,5847
1586201152.9181309,5847
1586201153.914898,5847
1586201154.9118772,5846
1586201155.9087183,5846
1586201156.9056919,5847
1586201157.9026606,5847
1586201158.8995337,5846
1586201159.8965552,5846
1586201160.8934875,5846
1586201161.8904586,5846
1586201162.887634,5856
1586201163.884635,5857
1586201164.881659,5856
1586201165.8793936,5856
1586201166.8756616,5857
1586201167.8727407,5856
1586201168.869886,5857
1586201169.8671393,5866
1586201170.8642457,5867
1586201171.8613598,5866
1586201172.8585968,5876
1586201173.855646,5876
1586201174.8531165,5887
1586201175.8501887,5886
1586201176.8473234,5887
1586201177.8449202,5896
1586201178.8418784,5896
1586201179.8392336,5896
1586201180.8364534,5896
1586201181.8335836,5897
1586201182.8309646,5907
1586201183.8283796,5907
1586201184.8256443,5906
1586201185.8229153,5906
1586201186.8200893,5906
1586201187.8174975,5907
1586201188.8148255,5906
1586201189.8121324,5907
1586201190.8092973,5896
1586201191.8064466,5896
1586201192.8037705,5897
1586201193.8010952,5887
1586201194.7983322,5887
1586201195.7957208,5887
1586201196.7930818,5887
1586201197.7906146,5887
1586201198.7882771,5897
1586201199.785623,5897
1586201200.7828734,5896
1586201201.780243,5896
1586201202.7776237,5897
1586201203.7750258,5896
1586201204.772554,5897
1586201205.770021,5897
1586201206.7675092,5897
1586201207.7647753,5896
1586201208.7624366,5897
1586201209.7598588,5897
1586201210.757375,5897
1586201211.7552924,5897
1586201212.7526891,5907
1586201213.750112,5907
1586201214.7475047,5907
1586201215.7450733,5917
1586201216.7426636,5917
1586201217.7403028,5926
1586201218.7381914,5936
1586201219.7357097,5937
1586201220.7331464,5937
1586201221.7309864,5946
1586201222.7287452,5957
1586201223.7262464,5957
1586201224.7237806,5957
1586201225.721647,5967
1586201226.7190921,5967
1586201227.7167752,5967
1586201228.7145872,5977
1586201229.7121615,5977
1586201230.7098749,5977
1586201231.7076437,5977
1586201232.7054918,5977
1586201233.703389,5987
1586201234.701055,5986
1586201235.698467,5986
1586201236.696101,5987
1586201237.6939569,5987
1586201238.6917868,5996
1586201239.6892726,5996
1586201240.6871612,5996
1586201241.6846392,5996
1586201242.6822102,5996
1586201243.6799762,5997
1586201244.677732,5997
1586201245.6751206,5987
1586201246.672991,5987
1586201247.6707296,5987
1586201248.6683006,5986
1586201249.6660316,5987
1586201250.6638088,5986
1586201251.661352,5986
1586201252.65895,5987
1586201253.6568828,5987
1586201254.6542792,5987
1586201255.6521814,5987
1586201256.649948,5987
1586201257.6476417,5987
1586201258.6453865,5986
1586201259.6430807,5987
1586201260.6406825,5987
1586201261.63841,5987
1586201262.6363075,5987
1586201263.6340675,5987
1586201264.631808,5987
1586201265.6294284,5987
1586201266.6274896,5986
1586201267.6248784,5977
1586201268.6226974,5977
1586201269.6204004,5977
1586201270.617952,5977
1586201271.6157043,5977
1586201272.613481,5977
1586201273.6110644,5966
1586201274.608822,5967
1586201275.6065705,5967
1586201276.6042576,5966
1586201277.6019187,5966
1586201278.5999024,5967
1586201279.5974302,5967
1586201280.5953593,5977
1586201281.593058,5976
1586201282.5910215,5976
1586201283.5886695,5977
1586201284.5865963,5977
1586201285.584364,5987
1586201286.58236,5987
1586201287.580001,5986
1586201288.5777225,5987
1586201289.5756662,5987
1586201290.5738926,5997
1586201291.571673,5997
1586201292.56949,5997
1586201293.5672581,5997
1586201294.5651608,5997
1586201295.5629876,5997
1586201296.5608575,5997
1586201297.5587008,5997
1586201298.556617,5997
1586201299.5543554,5997
1586201300.5522215,5997
1586201301.550084,5997
1586201302.5479465,5997
1586201303.545756,5997
1586201304.543919,6006
1586201305.541555,6006
1586201306.539374,6007
1586201307.537143,6007
1586201308.5352297,6017
1586201309.5331461,6017
1586201310.530969,6017
1586201311.5289924,6017
1586201312.5270092,6027
1586201313.5248086,6027
1586201314.5226915,6027
1586201315.5204954,6027
1586201316.518579,6037
1586201317.5165567,6037
1586201318.5143898,6037
1586201319.5124857,6037
1586201320.5104945,6047
1586201321.5080311,6037
1586201322.5058436,6037
1586201323.5038915,6037
1586201324.5015168,6037
1586201325.4993577,6037
1586201326.4974449,6047
1586201327.4954693,6047
1586201328.4931564,6047
1586201329.4910142,6047
1586201330.4891138,6057
1586201331.4869397,6056
1586201332.4848092,6056
1586201333.4827805,6066
1586201334.4805527,6066
1586201335.4786294,6067
1586201336.4764965,6066
1586201337.4745643,6077
1586201338.4724085,6077
1586201339.470266,6077
1586201340.4678988,6076
1586201341.465923,6087
1586201342.4639535,6086
1586201343.4616323,6087
1586201344.4594166,6086
1586201345.457324,6086
1586201346.455048,6086
1586201347.4528532,6086
1586201348.4507356,6087
1586201349.448632,6087
1586201350.4463053,6077
1586201351.4442167,6076
1586201352.4421139,6076
1586201353.4399958,6077
1586201354.437793,6066
1586201355.435705,6066
1586201356.433501,6066
1586201357.4326553,6067
1586201358.4327295,6067
1586201359.4330318,6066
1586201360.4331825,6056
1586201361.4331803,6056
1586201362.4334211,6057
1586201363.43361,6056
1586201364.4335468,6047
1586201365.4336472,6046
1586201366.4336221,6046
1586201367.433471,6037
1586201368.433391,6037
1586201369.433408,6036
1586201370.433128,6027
1586201371.4330707,6027
1586201372.432992,6026
1586201373.432693,6027
1586201374.4323158,6017
1586201375.4319947,6007
1586201376.4318264,6006
1586201377.4312935,5996
1586201378.4308605,5996
1586201379.4302866,5987
1586201380.4303298,5987
1586201381.4296443,5987
1586201382.4306297,5986
1586201383.4288251,5986
1586201384.4284053,5987
1586201385.4279726,5987
1586201386.427301,5977
1586201387.4267914,5977
1586201388.4263709,5977
1586201389.4258766,5977
1586201390.4251611,5967
1586201391.4246206,5966
1586201392.4238555,5957
1586201393.4231296,5957
1586201394.422412,5947
1586201395.4215856,5936
1586201396.4207191,5936
1586201397.41994,5927
1586201398.4191144,5917
1586201399.418405,5907
1586201400.4175384,5907
1586201401.4168208,5907
1586201402.4159977,5907
1586201403.415167,5907
1586201404.4144523,5907
1586201405.413773,5907
1586201406.4125006,5897
1586201407.4121006,5907
1586201408.4111857,5907
1586201409.4102423,5907
1586201410.4092796,5907
1586201411.4083126,5906
1586201412.4074137,5906
1586201413.406492,5907
1586201414.4055588,5907
1586201415.40438,5897
1586201416.403253,5897
1586201417.4022436,5897
1586201418.401174,5887
1586201419.400171,5886
1586201420.3989205,5886
1586201421.3979876,5887
1586201422.3964593,5876
1586201423.395364,5877
1586201424.3942163,5876
1586201425.3930614,5877
1586201426.3919048,5877
1586201427.3907495,5877
1586201428.3896072,5877
1586201429.3882048,5867
1586201430.3869865,5867
1586201431.385729,5867
1586201432.384281,5856
1586201433.3830817,5856
1586201434.381755,5856
1586201435.3805432,5857
1586201436.3793128,5857
1586201437.3780017,5856
1586201438.3765826,5856
1586201439.3752506,5857
1586201440.37407,5857
1586201441.3726676,5856
1586201442.371423,5856
1586201443.3701487,5857
1586201444.3689692,5867
1586201445.3675194,5866
1586201446.366163,5867
1586201447.3647614,5867
1586201448.3634174,5867
1586201449.362062,5867
1586201450.3608916,5877
1586201451.3594127,5867
1586201452.358298,5877
1586201453.356752,5876
1586201454.3552797,5876
1586201455.3535943,5876
1586201456.3522234,5876
1586201457.3507361,5877
1586201458.3492804,5877
1586201459.3480227,5887
1586201460.3468602,5887
1586201461.3454337,5887
1586201462.3438623,5887
1586201463.3424103,5887
1586201464.3409262,5886
1586201465.3396566,5886
1586201466.3378658,5876
1586201467.3359966,5867
1586201468.334532,5867
1586201469.3328598,5856
1586201470.3313038,5847
1586201471.3298814,5847
1586201472.3281565,5847
1586201473.326754,5847
1586201474.325095,5846
1586201475.3237183,5847
1586201476.3222132,5846
1586201477.3205686,5847
1586201478.3191075,5867
1586201479.317678,5867
1586201480.3162959,5877
1586201481.314977,5887
1586201482.313383,5887
1586201483.3117993,5887
1586201484.3101673,5887
1586201485.3085587,5887
1586201486.3069482,5887
1586201487.305381,5887
1586201488.3039918,5887
1586201489.3022375,5887
1586201490.3008063,5887
1586201491.2992404,5897
1586201492.2978363,5897
1586201493.2958338,5887
1586201494.2944274,5887
1586201495.292903,5897
1586201496.2911317,5897
1586201497.2897122,5896
1586201498.287846,5896
1586201499.2862103,5896
1586201500.2844996,5897
1586201501.28293,5896
1586201502.2812576,5896
1586201503.2799063,5897
1586201504.277888,5887
1586201505.2762468,5887
1586201506.2744298,5877
1586201507.272737,5877
1586201508.2709632,5867
1586201509.2690673,5857
1586201510.2672546,5847
1586201511.2654562,5837
1586201512.2636528,5827
1586201513.2620435,5827
1586201514.2604058,5837
1586201515.259052,5847
1586201516.2571676,5847
1586201517.2558517,5857
1586201518.254255,5867
1586201519.2528217,5867
1586201520.2513418,5877
1586201521.2497199,5887
1586201522.2481194,5887
1586201523.2464466,5887
1586201524.2448645,5896
1586201525.2428558,5897
1586201526.2413383,5897
1586201527.239663,5897
1586201528.2381146,5897
1586201529.2364063,5906
1586201530.2348444,5907
1586201531.233,5906
1586201532.23136,5906
1586201533.2295194,5907
1586201534.2280889,5917
1586201535.2263803,5917
1586201536.2243536,5916
1586201537.2229986,5926
1586201538.2211163,5926
1586201539.2196343,5936
1586201540.2179463,5936
1586201541.216136,5936
1586201542.2145722,5947
1586201543.2127092,5947
1586201544.210909,5947
1586201545.2092614,5946
1586201546.2076182,5957
1586201547.2059922,5957
1586201548.2041974,5957
1586201549.2028,5967
1586201550.200995,5967
1586201551.1994195,5967
1586201552.1977224,5967
1586201553.1958175,5977
1586201554.1942892,5977
1586201555.192453,5977
1586201556.190597,5977
1586201557.189166,5986
1586201558.187378,5986
1586201559.1855757,5987
1586201560.1839306,5997
1586201561.1824386,6007
1586201562.181102,6017
1586201563.1794627,6027
1586201564.1778126,6036
1586201565.1760197,6036
1586201566.1743317,6046
1586201567.1724503,6046
1586201568.1706812,6046
1586201569.1690574,6056
1586201570.1671815,6056
1586201571.1654103,6056
1586201572.1638567,6066
1586201573.1620183,6066
1586201574.1600683,6066
1586201575.1584668,6066
1586201576.1567044,6076
1586201577.1548438,6076
1586201578.1530232,6076
1586201579.151236,6076
1586201580.1494362,6076
1586201581.1476672,6076
1586201582.145788,6076
1586201583.1440084,6077
1586201584.1422484,6077
1586201585.1405015,6076
1586201586.138676,6076
1586201587.1368558,6076
1586201588.1351426,6077
1586201589.133416,6077
1586201590.1312833,6066
1586201591.129626,6066
1586201592.127717,6066
1586201593.1259506,6066
1586201594.1241379,6067
1586201595.1222317,6066
1586201596.1204846,6066
1586201597.1186175,6067
1586201598.1168768,6066
1586201599.1150537,6067
1586201600.1134095,6076
1586201601.1114826,6066
1586201602.109664,6067
1586201603.1078944,6066
1586201604.1059353,6066
1586201605.1041882,6066
1586201606.1022277,6066
1586201607.1006823,6066
1586201608.0984852,6056
1586201609.096724,6056
1586201610.094794,6056
1586201611.0930228,6056
1586201612.091413,6056
1586201613.0893106,6056
1586201614.0875492,6057
1586201615.0857966,6056
1586201616.0839484,6056
1586201617.0820918,6056
1586201618.080266,6057
1586201619.0784168,6056
1586201620.0764072,6047
1586201621.0747736,6046
1586201622.072719,6046
1586201623.0709167,6036
1586201624.0689774,6036
1586201625.067213,6036
1586201626.0653558,6036
1586201627.0634923,6036
1586201628.0615833,6036
1586201629.0596435,6027
1586201630.0579298,6027
1586201631.056227,6027
1586201632.054485,6027
1586201633.0524285,6027
1586201634.0506039,6027
1586201635.048986,6026
1586201636.0471551,6026
1586201637.0451822,6027
1586201638.0433517,6026
1586201639.0415769,6027
1586201640.0408983,6026
1586201641.0377786,6016
1586201642.0362263,6026
1586201643.0342264,6026
1586201644.0322988,6026
1586201645.0305114,6026
1586201646.0287392,6027
1586201647.027067,6037
1586201648.0252726,6037
1586201649.023491,6037
1586201650.0216196,6037
1586201651.0198205,6037
1586201652.0181327,6037
1586201653.0162528,6037
1586201654.014444,6037
1586201655.012859,6046
1586201656.0109572,6046
1586201657.009115,6046
1586201658.0072496,6047
1586201659.0054214,6046
1586201660.003901,6057
1586201661.0021474,6057
1586201662.0003624,6057
1586201662.998417,6047
1586201663.9968367,6047
1586201664.9949696,6047
1586201665.9932542,6047
1586201666.9914217,6046
1586201667.9893463,6036
1586201668.9875255,6037
1586201669.9857218,6036
1586201670.9836671,6027
1586201671.9818497,6026
1586201672.9800525,6027
1586201673.9782789,6027
1586201674.976734,6027
1586201675.9746306,6017
1586201676.972672,6016
1586201677.9708877,6017
1586201678.96905,6017
1586201679.9672434,6017
1586201680.9655461,6016
1586201681.9636862,6016
1586201682.961852,6016
1586201683.9600391,6017
1586201684.9581573,6017
1586201685.9564111,6017
1586201686.9547396,6017
1586201687.952821,6017
1586201688.9510927,6017
1586201689.949203,6017
1586201690.9475312,6017
1586201691.9458885,6027
1586201692.9441168,6027
1586201693.942554,6037
1586201694.9409647,6047
1586201695.9392102,6047
1586201696.937571,6056
1586201697.9357145,6057
1586201698.9340672,6066
1586201699.9323761,6066
1586201700.930585,6066
1586201701.9287264,6066
1586201702.9270535,6067
1586201703.9252822,6076
1586201704.9235306,6077
1586201705.9217613,6077
1586201706.920035,6087
1586201707.9183702,6087
1586201708.9164379,6087
1586201709.9149356,6097
1586201710.9131129,6097
1586201711.9113145,6097
1586201712.909455,6096
1586201713.9076498,6097
1586201714.905795,6096
1586201715.9042323,6097
1586201716.9022238,6097
1586201717.9003909,6097
1586201718.89845,6087
1586201719.89675,6087
1586201720.8948581,6087
1586201721.8931289,6087
1586201722.8910315,6077
1586201723.8893235,6076
1586201724.887449,6076
1586201725.885791,6076
1586201726.883952,6076
1586201727.8821437,6076
1586201728.8802564,6077
1586201729.8786018,6077
1586201730.876767,6077
1586201731.874927,6077
1586201732.8730574,6077
1586201733.8712566,6076
1586201734.8693955,6076
1586201735.8675876,6077
1586201736.8658607,6077
1586201737.8641262,6077
1586201738.8625274,6077
1586201739.8603957,6067
1586201740.8587525,6067
