1586230013.1292112,8112
1586230014.1269646,8113
1586230015.1252625,8113
1586230016.1233819,8113
1586230017.1215076,8113
1586230018.119267,8103
1586230019.1175966,8103
1586230020.1158152,8103
1586230021.113845,8103
1586230022.1117728,8103
1586230023.109873,8093
1586230024.1076891,8083
1586230025.105907,8083
1586230026.103733,8073
1586230027.1016114,8063
1586230028.0996037,8053
1586230029.0974872,8043
1586230030.0952075,8023
1586230031.093274,8013
1586230032.0906975,7983
1586230033.0882084,7943
1586230034.0857158,7913
1586230035.083455,7893
1586230036.0813148,7883
1586230037.079179,7873
1586230038.07697,7863
1586230039.0752373,7863
1586230040.0734172,7864
1586230041.0712461,7853
1586230042.069248,7853
1586230043.0672262,7843
1586230044.0654361,7843
1586230045.0632777,7833
1586230046.061231,7823
1586230047.0592344,7824
1586230048.057165,7814
1586230049.0555272,7813
1586230050.053407,7804
1586230051.0513554,7804
1586230052.0494795,7794
1586230053.0475895,7793
1586230054.0455668,7783
1586230055.0432441,7763
1586230056.0411305,7753
1586230057.0393357,7744
1586230058.036086,7694
1586230059.0333486,7653
1586230060.0310986,7624
1586230061.0282764,7584
1586230062.025672,7554
1586230063.0235732,7544
1586230064.0215888,7534
1586230065.019667,7525
1586230066.0174148,7514
1586230067.0153608,7504
1586230068.0130372,7474
1586230069.010849,7454
1586230070.0083601,7434
1586230071.006038,7414
1586230072.0037029,7394
1586230073.0016208,7384
1586230073.999673,7384
1586230074.9977849,7374
1586230075.9959438,7375
1586230076.9940016,7374
1586230077.9922123,7375
1586230078.9902518,7375
1586230079.988388,7364
1586230080.9865322,7365
1586230081.9847183,7365
1586230082.9827144,7365
1586230083.980884,7365
1586230084.9793694,7365
1586230085.9773424,7355
1586230086.9756837,7355
1586230087.9736028,7355
1586230088.9717202,7354
1586230089.9701002,7354
1586230090.9681242,7355
1586230091.9663177,7354
1586230092.9643807,7355
1586230093.9625225,7355
1586230094.9607587,7354
1586230095.9590013,7354
1586230096.9571135,7354
1586230097.955319,7354
1586230098.9531937,7354
1586230099.9515119,7355
1586230100.9496017,7354
1586230101.9478235,7354
1586230102.9458668,7354
1586230103.9440792,7354
1586230104.9423773,7354
1586230105.9403906,7354
1586230106.9383523,7353
1586230107.936388,7354
1586230108.9344902,7354
1586230109.932631,7354
1586230110.9308085,7354
1586230111.92883,7345
1586230112.9269254,7344
1586230113.924935,7344
1586230114.9230733,7344
1586230115.9213772,7345
1586230116.9195473,7344
1586230117.9176095,7344
1586230118.9158525,7344
1586230119.9139948,7344
1586230120.9120998,7345
1586230121.9103432,7345
1586230122.9084742,7345
1586230123.9063778,7335
1586230124.9046047,7335
1586230125.9028723,7334
1586230126.9010184,7335
1586230127.899177,7334
1586230128.8974051,7334
1586230129.8955662,7334
1586230130.8934922,7324
1586230131.8917036,7325
1586230132.8896976,7324
1586230133.8878474,7315
1586230134.8858943,7314
1586230135.8838022,7304
1586230136.8818674,7294
1586230137.8798227,7294
1586230138.8776858,7284
1586230139.87586,7274
1586230140.8739805,7274
1586230141.8717833,7264
1586230142.868389,7254
1586230143.8653734,7255
1586230144.8621614,7255
1586230145.8591123,7255
1586230146.8562033,7255
1586230147.8529816,7245
1586230148.8499947,7245
1586230149.846981,7245
1586230150.8440654,7244
1586230151.8410492,7244
1586230152.8381922,7245
1586230153.8348553,7235
1586230154.831974,7235
1586230155.8291297,7235
1586230156.8262637,7235
1586230157.823526,7235
1586230158.820523,7235
1586230159.8177645,7234
1586230160.8150744,7234
1586230161.8121703,7234
1586230162.8089976,7225
1586230163.8060935,7224
1586230164.8033316,7225
1586230165.8006248,7224
1586230166.7979343,7235
1586230167.795195,7234
1586230168.7923453,7234
1586230169.7897577,7235
1586230170.7872033,7245
1586230171.7847028,7255
1586230172.7819338,7255
1586230173.77956,7265
1586230174.7770894,7275
1586230175.7742648,7274
1586230176.7715693,7275
1586230177.769063,7275
1586230178.7666693,7284
1586230179.764024,7285
1586230180.7612245,7284
1586230181.7587738,7285
1586230182.7561522,7285
1586230183.7536433,7284
1586230184.750864,7284
1586230185.7485847,7295
1586230186.7458813,7294
1586230187.7435844,7294
1586230188.740861,7294
1586230189.7385569,7304
1586230190.736211,7304
1586230191.7340071,7324
1586230192.7317233,7335
1586230193.7292717,7344
1586230194.726956,7354
1586230195.7246788,7364
1586230196.7223616,7374
1586230197.7200747,7374
1586230198.7174997,7375
1586230199.7150233,7374
1586230200.7126606,7374
1586230201.710522,7384
1586230202.7080874,7385
1586230203.7054803,7384
1586230204.7031088,7385
1586230205.7008293,7384
1586230206.698449,7384
1586230207.695755,7374
1586230208.6933722,7374
1586230209.691161,7374
1586230210.688782,7374
1586230211.68642,7375
1586230212.6837885,7364
1586230213.6815886,7364
1586230214.67912,7364
1586230215.6768003,7364
1586230216.674398,7365
1586230217.6720543,7364
1586230218.6695275,7355
1586230219.667168,7354
1586230220.664996,7354
1586230221.6627197,7354
1586230222.6605544,7354
1586230223.65784,7344
1586230224.655505,7344
1586230225.6530063,7334
1586230226.6507213,7335
1586230227.6485367,7334
1586230228.6460812,7324
1586230229.6441715,7324
1586230230.641221,7314
1586230231.6387618,7305
1586230232.6365268,7305
1586230233.6339765,7294
1586230234.6315835,7284
1586230235.6289625,7274
1586230236.626634,7264
1586230237.6240995,7255
1586230238.6216416,7245
1586230239.619467,7244
1586230240.6172383,7234
1586230241.6144657,7224
1586230242.6117983,7195
1586230243.6091745,7175
1586230244.607022,7175
1586230245.6045253,7164
1586230246.602105,7154
1586230247.5998008,7154
1586230248.5972302,7145
1586230249.595158,7144
1586230250.5927267,7145
1586230251.5906436,7144
1586230252.588285,7145
1586230253.5860229,7134
1586230254.5835917,7134
1586230255.5820298,7135
1586230256.5791357,7135
1586230257.5770998,7135
1586230258.5748415,7135
1586230259.5724452,7125
1586230260.5704358,7125
1586230261.568434,7125
1586230262.5665545,7115
1586230263.563915,7115
1586230264.5616612,7115
1586230265.5592165,7105
1586230266.556888,7095
1586230267.5548148,7095
1586230268.5524528,7085
1586230269.5501924,7084
1586230270.547879,7084
1586230271.5456827,7084
1586230272.5433366,7074
1586230273.541117,7074
1586230274.538776,7074
1586230275.5366716,7074
1586230276.5341575,7065
1586230277.5320253,7065
1586230278.5296361,7054
1586230279.527211,7044
1586230280.5249434,7035
1586230281.5223436,7015
1586230282.5200868,7005
1586230283.5171142,6955
1586230284.5141826,6915
1586230285.5110574,6866
1586230286.5080202,6826
1586230287.5055082,6796
1586230288.5030763,6786
1586230289.501173,6786
1586230290.4990375,6786
1586230291.4971037,6785
1586230292.4947827,6776
1586230293.4925601,6776
1586230294.4904878,6776
1586230295.4885774,6776
1586230296.4863305,6766
1586230297.4841983,6765
1586230298.4820325,6766
1586230299.4798253,6756
1586230300.478046,6756
1586230301.4757314,6746
1586230302.473293,6736
1586230303.4711037,6725
1586230304.4686277,6715
1586230305.466342,6715
1586230306.464182,6705
1586230307.4617038,6695
1586230308.4595845,6695
1586230309.457448,6685
1586230310.455132,6676
1586230311.4532607,6675
1586230312.4505024,6665
1586230313.448433,6656
1586230314.4461246,6645
1586230315.4437397,6636
1586230316.4416132,6626
1586230317.4392877,6616
1586230318.4370651,6606
1586230319.434748,6596
1586230320.432805,6596
1586230321.430359,6586
1586230322.4281707,6576
1586230323.4260187,6566
1586230324.4237688,6557
1586230325.4216406,6557
1586230326.4194899,6546
1586230327.4174495,6536
1586230328.4150007,6516
1586230329.4126875,6506
1586230330.4104187,6496
1586230331.4082198,6486
1586230332.4058933,6476
1586230333.4038277,6467
1586230334.4014254,6456
1586230335.3987997,6426
1586230336.3962967,6396
1586230337.3936496,6366
1586230338.3907611,6327
1586230339.3881433,6296
1586230340.3861322,6297
1586230341.3838074,6286
1586230342.3814976,6277
1586230343.3792205,6266
1586230344.3771443,6257
1586230345.3745055,6227
1586230346.3719704,6207
1586230347.3694966,6187
1586230348.367449,6177
1586230349.3651695,6167
1586230350.362786,6156
1586230351.3606358,6146
1586230352.3584735,6147
1586230353.3564608,6137
1586230354.3541832,6127
1586230355.3515491,6087
1586230356.3489301,6057
1586230357.3463645,6027
1586230358.3436427,5998
1586230359.341731,5998
1586230360.3391793,5968
1586230361.3371522,5958
1586230362.3350296,5958
1586230363.3329864,5948
1586230364.3308198,5937
1586230365.328627,5927
1586230366.3265972,5928
1586230367.324365,5918
1586230368.32237,5908
1586230369.320242,5898
1586230370.3180723,5888
1586230371.3156502,5858
1586230372.3132193,5838
1586230373.3107681,5808
1586230374.3082056,5778
1586230375.3060248,5758
1586230376.3038385,5748
1586230377.302034,5748
1586230378.2998424,5738
1586230379.2976213,5727
1586230380.2952976,5718
1586230381.2929282,5688
1586230382.2903414,5668
1586230383.28793,5638
1586230384.285553,5618
1586230385.2829409,5588
1586230386.2806132,5578
1586230387.2783625,5568
1586230388.276046,5558
1586230389.2740557,5548
1586230390.2717547,5538
1586230391.2694526,5528
1586230392.2674465,5518
1586230393.2654362,5518
1586230394.263335,5508
1586230395.261034,5498
1586230396.2590926,5488
1586230397.257108,5488
1586230398.2567456,5478
1586230399.260781,5468
1586230400.2645385,5458
1586230401.2681608,5448
1586230402.271636,5438
1586230403.2749715,5429
1586230404.2783017,5419
1586230405.2812061,5409
1586230406.2840734,5399
1586230407.2864692,5369
1586230408.2886894,5339
1586230409.290688,5309
1586230410.2927217,5279
1586230411.2943847,5249
1586230412.296879,5250
1586230413.2990935,5240
1586230414.3010204,5230
1586230415.3029892,5219
1586230416.3047807,5209
1586230417.3064544,5209
1586230418.307932,5199
1586230419.30932,5189
1586230420.3105526,5169
1586230421.311805,5159
1586230422.3125026,5120
1586230423.3131607,5089
1586230424.313585,5049
1586230425.3139153,5019
1586230426.314371,4990
1586230427.3153567,4989
1586230428.3160465,4980
1586230429.3167665,4970
1586230430.3175051,4969
1586230431.3181946,4970
1586230432.3185103,4960
1586230433.319089,4959
1586230434.3197892,4959
1586230435.3201919,4960
1586230436.3205233,4959
1586230437.3207884,4959
1586230438.321215,4960
1586230439.3213296,4959
1586230440.32148,4960
1586230441.3217578,4960
1586230442.3217282,4959
1586230443.3216798,4959
1586230444.3216715,4959
1586230445.321419,4950
1586230446.3213794,4950
1586230447.3214478,4949
1586230448.3212287,4949
1586230449.3210337,4950
1586230450.3206167,4939
1586230451.320295,4940
1586230452.319656,4930
1586230453.3193314,4929
1586230454.3186555,4919
1586230455.3181934,4909
1586230456.3173332,4899
1586230457.3165736,4889
1586230458.315996,4889
1586230459.3155584,4890
1586230460.314952,4890
1586230461.3145692,4889
1586230462.3141778,4890
1586230463.3132553,4880
1586230464.3128695,4890
1586230465.3122065,4890
1586230466.3115666,4890
1586230467.3107007,4880
1586230468.3099954,4879
1586230469.3094459,4880
1586230470.3086088,4879
1586230471.3078756,4879
1586230472.3069506,4879
1586230473.306046,4870
1586230474.3051887,4870
1586230475.3042665,4870
1586230476.303387,4870
1586230477.3026066,4870
1586230478.3017428,4870
1586230479.3009248,4870
1586230480.2999864,4870
1586230481.2990253,4870
1586230482.2981675,4870
1586230483.2972147,4870
1586230484.2962885,4870
1586230485.2955132,4870
1586230486.294531,4870
1586230487.2936122,4870
1586230488.2927089,4870
1586230489.291407,4860
1586230490.2904446,4859
1586230491.289337,4860
1586230492.2883384,4860
1586230493.287126,4860
1586230494.2861617,4859
1586230495.285148,4859
1586230496.28404,4860
1586230497.283012,4859
1586230498.281818,4859
1586230499.2805626,4860
1586230500.2795045,4859
1586230501.27839,4860
1586230502.2772548,4860
1586230503.2763512,4860
1586230504.275071,4859
1586230505.2739358,4859
1586230506.2728212,4859
1586230507.2715712,4859
1586230508.2699466,4849
1586230509.2688622,4849
1586230510.267563,4849
1586230511.2661989,4850
1586230512.2652113,4850
1586230513.264027,4850
1586230514.26289,4850
1586230515.2617033,4850
1586230516.2604423,4850
1586230517.2592192,4859
1586230518.25816,4859
1586230519.2571054,4869
1586230520.2561717,4879
1586230521.2549396,4879
1586230522.2539098,4889
1586230523.2525501,4889
1586230524.2512267,4889
1586230525.2500186,4890
1586230526.2489789,4899
1586230527.246425,4890
1586230528.2415657,4889
1586230529.2368832,4890
1586230530.2324884,4890
1586230531.2281094,4890
1586230532.2233574,4879
1586230533.2189853,4879
1586230534.2144744,4870
1586230535.2103405,4870
1586230536.2062228,4870
1586230537.2017927,4859
1586230538.1979573,4860
1586230539.193972,4859
1586230540.1904204,4860
1586230541.1865296,4860
1586230542.1828253,4860
1586230543.1791067,4850
1586230544.1756675,4850
1586230545.1721687,4850
1586230546.1684551,4840
1586230547.1651046,4839
1586230548.161629,4840
1586230549.158169,4830
1586230550.1549387,4830
1586230551.1518655,4830
1586230552.148976,4840
1586230553.145779,4840
1586230554.1425254,4839
1586230555.1395998,4840
1586230556.1364377,4840
1586230557.1336522,4840
1586230558.130634,4839
1586230559.1278203,4840
1586230560.1250663,4839
1586230561.1222022,4839
1586230562.1190739,4830
1586230563.1165116,4830
1586230564.1138282,4830
1586230565.1108315,4820
1586230566.1082637,4820
1586230567.1055462,4810
1586230568.1029744,4809
1586230569.100223,4810
1586230570.0977116,4810
1586230571.0952375,4809
1586230572.092795,4810
1586230573.0903988,4810
1586230574.087898,4810
1586230575.0854244,4810
1586230576.0830336,4810
1586230577.0804365,4800
1586230578.0781283,4799
1586230579.0757399,4800
1586230580.073195,4800
1586230581.071021,4800
1586230582.0686767,4800
1586230583.0664723,4799
1586230584.0640068,4799
1586230585.0615063,4790
1586230586.059365,4789
1586230587.0571978,4790
1586230588.0550086,4790
1586230589.052605,4779
1586230590.0503097,4780
1586230591.0483348,4779
1586230592.0461936,4780
1586230593.0439675,4779
1586230594.0418565,4780
1586230595.039773,4780
1586230596.037319,4770
1586230597.0356529,4780
1586230598.033532,4780
1586230599.031462,4780
1586230600.0293558,4780
1586230601.027574,4780
1586230602.0255334,4779
1586230603.0233188,4780
1586230604.0215561,4779
1586230605.0199187,4780
1586230606.0173156,4780
1586230607.0153508,4770
1586230608.0134444,4770
1586230609.0116842,4760
1586230610.0091918,4760
1586230611.0073934,4760
1586230612.0053701,4760
1586230613.0037346,4760
1586230614.0014358,4750
1586230614.9995248,4750
1586230615.9977803,4750
1586230616.995719,4750
1586230617.9939892,4749
1586230618.9919116,4749
1586230619.9901958,4759
1586230620.9880831,4759
1586230621.9862952,4760
1586230622.984304,4759
1586230623.9824712,4760
1586230624.9804785,4760
1586230625.9786708,4760
1586230626.97692,4760
1586230627.9751291,4760
1586230628.9729393,4750
1586230629.971382,4760
1586230630.969605,4760
1586230631.9677649,4760
1586230632.9658365,4760
1586230633.9641988,4760
1586230634.9623992,4760
1586230635.9604683,4760
1586230636.958705,4760
1586230637.9571872,4770
1586230638.9553633,4770
1586230639.9535291,4770
1586230640.9518619,4780
1586230641.9500747,4780
1586230642.9483738,4780
1586230643.946623,4780
1586230644.9449425,4790
1586230645.9433084,4790
1586230646.9415188,4790
1586230647.940091,4800
1586230648.938133,4800
1586230649.9365332,4800
1586230650.9346824,4800
1586230651.9330044,4800
1586230652.9311767,4800
1586230653.929557,4810
1586230654.9273887,4800
1586230655.9233859,4810
1586230656.9192142,4810
1586230657.914838,4809
1586230658.910631,4809
1586230659.9064486,4810
1586230660.902441,4810
1586230661.8984332,4809
1586230662.8944995,4810
1586230663.8907256,4810
1586230664.886724,4809
1586230665.8828764,4809
1586230666.878973,4809
1586230667.8754475,4809
1586230668.8717399,4810
1586230669.868158,4810
1586230670.864751,4810
1586230671.8613157,4810
1586230672.858168,4820
1586230673.854766,4820
1586230674.851585,4820
1586230675.8485136,4830
1586230676.8452017,4830
1586230677.8420427,4830
1586230678.8388398,4830
1586230679.8358054,4830
1586230680.8328772,4840
1586230681.8296912,4840
1586230682.826802,4840
1586230683.8240225,4840
1586230684.8210094,4840
1586230685.8180373,4840
1586230686.8152602,4840
1586230687.812514,4840
1586230688.8097293,4840
1586230689.8071055,4850
1586230690.8044634,4850
1586230691.801864,4850
1586230692.7990737,4850
1586230693.7962477,4849
1586230694.7939658,4860
1586230695.7913551,4860
1586230696.7887633,4860
1586230697.7861364,4860
1586230698.7836602,4860
1586230699.7810795,4860
1586230700.7781541,4850
1586230701.7757897,4850
1586230702.7732642,4850
1586230703.77078,4840
1586230704.7683547,4840
1586230705.7659473,4840
1586230706.7631648,4830
1586230707.760821,4830
1586230708.7582655,4830
1586230709.7560306,4820
1586230710.7533896,4810
1586230711.750956,4810
1586230712.7484345,4800
1586230713.7460036,4800
1586230714.7434726,4800
1586230715.7412698,4800
1586230716.7388692,4800
1586230717.7366998,4800
1586230718.7342646,4800
1586230719.7324169,4800
1586230720.7297323,4800
1586230721.7275188,4790
1586230722.725157,4790
1586230723.722991,4790
1586230724.720566,4790
1586230725.7184978,4790
1586230726.7162836,4790
1586230727.7137558,4780
1586230728.7114444,4780
1586230729.709195,4780
1586230730.7069693,4780
1586230731.7049267,4780
1586230732.7026393,4780
1586230733.7004085,4780
1586230734.698276,4780
1586230735.6963274,4780
1586230736.6941745,4790
1586230737.6920369,4790
1586230738.690142,4790
1586230739.6881022,4790
1586230740.6857107,4790
1586230741.683743,4790
1586230742.6814327,4789
1586230743.6794226,4789
1586230744.6770256,4790
1586230745.6749275,4790
1586230746.6728923,4790
1586230747.6705778,4780
1586230748.6682968,4780
1586230749.6662807,4780
1586230750.6642458,4780
1586230751.661945,4769
1586230752.6594703,4759
1586230753.6570792,4750
1586230754.6549075,4740
1586230755.6529381,4740
1586230756.651159,4740
1586230757.6486745,4740
1586230758.6464493,4730
1586230759.644681,4740
1586230760.642597,4740
1586230761.6403775,4740
1586230762.6382875,4740
1586230763.6363912,4740
1586230764.6343727,4740
1586230765.6322646,4740
1586230766.6301625,4740
1586230767.628088,4740
1586230768.6259663,4731
1586230769.6238294,4730
1586230770.6219907,4731
1586230771.620211,4731
1586230772.6183138,4731
1586230773.6164231,4730
1586230774.6142902,4730
1586230775.612717,4741
1586230776.6107135,4740
1586230777.6086838,4740
1586230778.606712,4740
1586230779.6049724,4750
1586230780.602895,4750
1586230781.6007736,4750
1586230782.5989063,4750
1586230783.5970483,4750
1586230784.5951405,4750
1586230785.5930831,4751
1586230786.5914595,4760
1586230787.5892851,4760
1586230788.5874927,4760
1586230789.585474,4760
1586230790.5835788,4760
1586230791.581384,4750
1586230792.5792267,4750
1586230793.5773365,4750
1586230794.5753043,4750
1586230795.5733263,4750
1586230796.5711148,4740
1586230797.5691366,4740
1586230798.5672195,4740
1586230799.565186,4740
1586230800.5633228,4740
1586230801.5612833,4740
1586230802.5591772,4740
1586230803.5573301,4740
1586230804.5550082,4730
1586230805.5529995,4730
1586230806.550772,4720
1586230807.5487845,4720
1586230808.5465515,4710
1586230809.5448089,4710
1586230810.5424812,4700
1586230811.5405731,4700
1586230812.5385962,4690
1586230813.5366838,4681
1586230814.5346706,4681
1586230815.5325024,4671
1586230816.5304413,4660
1586230817.5285087,4661
1586230818.5264173,4650
1586230819.5241263,4640
1586230820.522099,4640
1586230821.5198944,4631
1586230822.5179799,4630
1586230823.5158582,4621
1586230824.5137825,4610
1586230825.5118454,4601
1586230826.5099118,4601
1586230827.507744,4591
1586230828.5059142,4591
1586230829.504046,4590
1586230830.502022,4590
1586230831.5001526,4590
1586230832.4981074,4590
1586230833.495963,4590
1586230834.4940245,4590
1586230835.492173,4591
1586230836.4903705,4590
1586230837.4882963,4590
1586230838.4864542,4590
1586230839.4842947,4581
1586230840.482398,4580
1586230841.4803648,4580
1586230842.4784207,4580
1586230843.4763765,4580
1586230844.474291,4571
1586230845.4723535,4571
1586230846.4702144,4571
1586230847.4681904,4570
1586230848.4664092,4570
1586230849.4644315,4571
1586230850.4622314,4560
1586230851.460206,4560
1586230852.4584358,4561
1586230853.4563732,4560
1586230854.4543316,4560
1586230855.4525204,4560
1586230856.4505312,4560
1586230857.4485855,4561
1586230858.4465973,4560
1586230859.4446063,4561
1586230860.4427466,4561
1586230861.4408662,4561
1586230862.4388957,4560
1586230863.436844,4560
1586230864.4350514,4560
1586230865.4330084,4560
1586230866.4313407,4570
1586230867.4292798,4571
1586230868.4272301,4571
1586230869.4252076,4570
1586230870.4234781,4570
1586230871.421487,4571
1586230872.4194942,4571
1586230873.4178,4580
1586230874.4158537,4580
1586230875.4137423,4580
1586230876.4116578,4580
1586230877.4097223,4581
1586230878.4077635,4580
1586230879.4058995,4590
1586230880.403938,4590
1586230881.4019382,4590
1586230882.399993,4591
1586230883.398044,4591
1586230884.396427,4600
1586230885.3944511,4600
1586230886.3924763,4601
1586230887.3905003,4601
1586230888.3886526,4600
1586230889.3866844,4610
1586230890.38473,4610
1586230891.3827531,4610
1586230892.380818,4610
1586230893.379015,4610
1586230894.376941,4610
1586230895.3751636,4610
1586230896.373191,4610
1586230897.3712406,4610
1586230898.3693469,4610
1586230899.3676357,4620
1586230900.365545,4620
1586230901.3636026,4620
1586230902.3616486,4630
1586230903.359827,4630
1586230904.3578908,4630
1586230905.3560529,4640
1586230906.3542278,4640
1586230907.3519692,4640
1586230908.3503633,4651
1586230909.3484,4650
1586230910.3464458,4650
1586230911.3444953,4660
1586230912.3427086,4660
1586230913.3408725,4670
1586230914.339057,4680
1586230915.3370352,4680
1586230916.335391,4690
1586230917.3336535,4700
1586230918.331834,4710
1586230919.3297973,4720
1586230920.3283072,4730
1586230921.3264067,4730
1586230922.324447,4739
1586230923.3225338,4740
1586230924.3205612,4740
1586230925.318937,4750
1586230926.3172054,4750
1586230927.3153143,4750
1586230928.3128889,4750
1586230929.3109767,4750
1586230930.3088608,4750
1586230931.306873,4750
1586230932.304686,4740
1586230933.3027496,4739
1586230934.3006926,4740
1586230935.2986913,4740
1586230936.296716,4740
1586230937.2946415,4740
1586230938.2926676,4740
1586230939.290503,4740
1586230940.288489,4740
1586230941.2863805,4740
1586230942.2843559,4740
1586230943.2824357,4740
1586230944.2807398,4750
1586230945.2787085,4750
1586230946.2766423,4740
1586230947.2747095,4740
1586230948.2727337,4740
1586230949.2707696,4740
1586230950.2686172,4740
1586230951.2665358,4730
1586230952.2643569,4730
1586230953.2624834,4730
1586230954.2603636,4730
1586230955.2581809,4720
1586230956.2562609,4720
1586230957.25439,4720
1586230958.2523823,4720
1586230959.2500546,4710
1586230960.2481022,4710
1586230961.2463646,4710
1586230962.244119,4710
1586230963.2420087,4710
1586230964.2399943,4710
1586230965.238087,4710
1586230966.2362115,4710
1586230967.234147,4710
1586230968.2321393,4710
1586230969.2300847,4700
1586230970.227949,4700
1586230971.2261353,4700
